signal_ts,entry_ts,exit_ts,direction,session,setup,zone_id,entry,stop,target,exit,reason,risk_per_oz,size_oz,pnl,r,equity,bars_held,structural_stop,atr_buffer,stop_distance,atr15,spread,zone_lo,zone_hi,zone_touches,regime,bars_to_retest,body_pct,upper_wick_pct,lower_wick_pct,close_pos,range
2020-06-09 15:45:00+00:00,2020-06-09 16:00:00+00:00,2020-06-10 14:19:00+00:00,SELL,newyork,retest,794,1715.985,1727.245,1693.465,1727.295,stop,11.26,2.2079,-24.97,-1.004,9919.25,,1725.845,1.399,11.055,2.799,0.3754,1717.32,1725.845,5,bull,1,0.4175,0.431,0.1514,0.1514,1.74
2020-06-30 18:00:00+00:00,2020-06-30 18:15:00+00:00,2020-07-01 13:13:00+00:00,BUY,newyork,retest,810,1781.585,1773.01,1798.735,1772.96,stop,8.575,2.8919,-24.94,-1.006,9894.31,,1774.325,1.315,8.326,2.629,0.425,1774.325,1781.471,2,bull,12,0.5908,0.0705,0.3387,0.9295,1.963
2020-07-01 14:45:00+00:00,2020-07-01 15:00:00+00:00,2020-07-01 15:23:00+00:00,BUY,overlap,retest,813,1766.332,1759.461,1780.074,1759.411,stop,6.871,3.6,-24.92,-1.007,9869.39,,1761.685,2.224,6.465,4.448,0.521,1762.758,1767.757,2,bull,3,0.2815,0.1974,0.5211,0.8026,4.02
2020-07-01 18:30:00+00:00,2020-07-01 18:45:00+00:00,2020-07-02 12:59:00+00:00,BUY,newyork,retest,813,1768.495,1761.169,1783.147,1761.119,stop,7.326,3.3679,-24.84,-1.007,9844.55,,1762.758,1.588,7.029,3.176,0.4296,1762.758,1767.757,2,bull,7,0.5396,0.1051,0.3553,0.8949,1.665
2020-07-06 14:30:00+00:00,2020-07-06 14:45:00+00:00,2020-07-08 11:59:00+00:00,BUY,overlap,retest,810,1783.475,1773.027,1804.371,1804.371,target,10.448,2.3556,49.22,2.0,9893.78,,1774.313,1.286,10.18,2.573,0.4247,1774.313,1781.672,3,bull,9,0.7755,0.158,0.0665,0.842,3.735
2020-07-14 13:30:00+00:00,2020-07-14 13:45:00+00:00,2020-07-17 16:45:00+00:00,BUY,overlap,retest,819,1801.222,1790.757,1822.152,1807.748,timeout,10.465,2.3635,15.42,0.624,9909.2,288.0,1792.448,1.691,10.206,3.381,0.4631,1792.448,1797.256,2,bull,7,0.5487,0.2556,0.1957,0.7444,5.756
2020-08-19 07:15:00+00:00,2020-08-19 07:30:00+00:00,2020-08-19 14:44:00+00:00,BUY,london,retest,827,1986.822,1975.016,2010.434,1974.966,stop,11.806,2.0983,-24.88,-1.004,9884.32,,1977.068,2.052,11.488,4.104,0.4797,1977.068,1988.89,3,bull,4,0.1811,0.0328,0.786,0.9672,5.632
2020-09-09 16:15:00+00:00,2020-09-09 16:30:00+00:00,2020-09-10 14:01:00+00:00,BUY,newyork,retest,844,1945.742,1936.15,1964.926,1964.926,target,9.592,2.5762,49.42,2.0,9933.74,,1937.952,1.802,9.346,3.603,0.4017,1937.952,1944.484,2,bull,1,0.6671,0.0929,0.24,0.9071,1.292
2020-09-10 17:00:00+00:00,2020-09-10 17:15:00+00:00,2020-09-10 19:19:00+00:00,BUY,newyork,retest,837,1955.835,1944.042,1979.421,1943.992,stop,11.793,2.1059,-24.94,-1.004,9908.8,,1945.938,1.896,11.513,3.791,0.3998,1945.938,1953.824,3,bull,1,0.5896,0.2,0.2104,0.8,2.567
2020-09-10 20:30:00+00:00,2020-09-10 20:45:00+00:00,2020-09-15 02:13:00+00:00,BUY,newyork,retest,844,1945.832,1936.207,1965.082,1965.082,target,9.625,2.5737,49.54,2.0,9958.35,,1937.952,1.745,9.331,3.49,0.4961,1937.952,1944.484,2,bull,1,0.5768,0.2328,0.1904,0.7672,1.725
2020-11-02 12:15:00+00:00,2020-11-02 12:30:00+00:00,2020-11-03 01:57:00+00:00,SELL,london,retest,849,1889.618,1898.103,1872.648,1898.153,stop,8.485,2.9341,-25.04,-1.006,9933.31,,1896.943,1.16,8.282,2.32,0.3529,1887.483,1896.943,6,bull,10,0.6139,0.3749,0.0112,0.0112,2.81
2020-11-03 09:15:00+00:00,2020-11-03 09:30:00+00:00,2020-11-03 09:48:00+00:00,SELL,london,retest,857,1896.438,1900.927,1887.46,1900.977,stop,4.489,5.532,-25.11,-1.011,9908.2,,1899.837,1.091,4.262,2.182,0.3572,1895.191,1899.837,3,bull,3,0.2894,0.6039,0.1068,0.1068,1.826
2020-11-10 08:30:00+00:00,2020-11-10 08:45:00+00:00,2020-11-11 13:38:00+00:00,SELL,london,retest,849,1887.968,1898.583,1866.738,1866.738,target,10.615,2.3335,49.54,2.0,9957.74,,1896.943,1.64,10.447,3.28,0.3529,1887.483,1896.943,6,bull,4,0.3918,0.3247,0.2835,0.2835,2.063
2020-11-19 09:45:00+00:00,2020-11-19 10:00:00+00:00,2020-11-20 05:27:00+00:00,SELL,london,retest,867,1861.325,1868.767,1846.441,1868.817,stop,7.442,3.3451,-25.06,-1.007,9932.68,,1867.309,1.458,7.216,2.916,0.3712,1861.237,1867.309,2,bull,7,0.3543,0.5515,0.0942,0.0942,4.646
2020-11-20 09:30:00+00:00,2020-11-20 09:45:00+00:00,2020-11-20 14:14:00+00:00,SELL,london,retest,854,1867.025,1876.911,1847.253,1876.961,stop,9.886,2.5118,-24.96,-1.005,9907.72,,1875.663,1.247,9.647,2.495,0.4034,1867.333,1875.663,3,bull,2,0.5735,0.0961,0.3304,0.3304,2.252
2020-12-01 19:45:00+00:00,2020-12-01 20:00:00+00:00,2020-12-02 08:34:00+00:00,SELL,newyork,retest,870,1813.455,1821.954,1796.457,1822.004,stop,8.499,2.9144,-24.92,-1.006,9882.8,,1820.614,1.341,8.264,2.681,0.3356,1815.488,1820.614,2,bull,4,0.4183,0.4383,0.1434,0.1434,2.43
2020-12-02 09:45:00+00:00,2020-12-02 10:00:00+00:00,2020-12-02 10:21:00+00:00,SELL,london,retest,870,1824.895,1828.581,1817.523,1828.631,stop,3.686,6.7029,-25.04,-1.014,9857.76,,1827.318,1.263,3.428,2.526,0.3681,1814.675,1821.001,3,bull,7,0.2042,0.5762,0.2195,0.2195,2.774
2020-12-28 16:00:00+00:00,2020-12-28 16:15:00+00:00,2020-12-31 19:15:00+00:00,BUY,overlap,retest,868,1882.042,1870.813,1904.5,1895.555,timeout,11.229,2.1947,29.66,1.203,9887.42,288.0,1872.876,2.063,11.01,4.126,0.403,1872.876,1882.318,3,bull,11,0.2116,0.3258,0.4626,0.6742,3.733
2021-01-20 14:45:00+00:00,2021-01-20 15:00:00+00:00,2021-01-20 15:18:00+00:00,SELL,overlap,retest,894,1855.358,1867.282,1831.51,1867.332,stop,11.924,2.073,-24.82,-1.004,9862.6,,1864.959,2.323,11.722,4.645,0.3932,1838.413,1848.005,2,bull,7,0.7883,0.0219,0.1898,0.1898,9.748
2021-01-20 15:45:00+00:00,2021-01-20 16:00:00+00:00,2021-01-21 03:07:00+00:00,SELL,overlap,retest,879,1866.607,1872.983,1853.855,1873.033,stop,6.376,3.8671,-24.85,-1.008,9837.75,,1870.526,2.457,6.161,4.915,0.3937,1859.733,1869.128,3,bull,4,0.1006,0.64,0.2594,0.2594,5.001
2021-02-25 12:30:00+00:00,2021-02-25 12:45:00+00:00,2021-02-25 18:02:00+00:00,SELL,london,retest,903,1787.955,1797.068,1769.729,1769.729,target,9.113,2.6988,49.19,2.0,9886.93,,1795.29,1.778,8.868,3.556,0.4063,1787.076,1794.317,2,bear,4,0.4291,0.4202,0.1507,0.1507,2.92
2021-03-04 20:00:00+00:00,2021-03-04 20:15:00+00:00,2021-03-07 23:18:00+00:00,SELL,newyork,retest,909,1696.675,1713.241,1663.543,1713.291,stop,16.566,1.4921,-24.79,-1.003,9862.14,,1710.544,2.696,16.32,5.392,0.3805,1698.748,1710.544,2,bear,6,0.6237,0.047,0.3294,0.3294,3.62
2021-03-10 15:15:00+00:00,2021-03-10 15:30:00+00:00,2021-03-11 00:01:00+00:00,SELL,overlap,retest,911,1714.284,1727.905,1687.042,1727.955,stop,13.621,1.8101,-24.75,-1.004,9837.4,,1726.177,1.728,13.37,3.456,0.3419,1717.811,1726.177,2,bear,1,0.647,0.3349,0.0181,0.0181,4.15
2021-04-29 14:30:00+00:00,2021-04-29 14:45:00+00:00,2021-05-03 14:17:00+00:00,BUY,overlap,retest,908,1766.422,1751.772,1795.722,1795.722,target,14.65,1.6787,49.19,2.0,9886.58,,1753.764,1.993,14.465,3.985,0.3444,1753.764,1761.722,3,bear,2,0.8472,0.0097,0.1431,0.9903,4.648
2021-05-25 16:15:00+00:00,2021-05-25 16:30:00+00:00,2021-05-28 12:11:00+00:00,BUY,newyork,retest,935,1893.932,1883.466,1914.864,1883.416,stop,10.466,2.3616,-24.83,-1.005,9861.75,,1884.854,1.388,10.283,2.776,0.3041,1884.854,1892.396,3,bull,9,0.8673,0.014,0.1186,0.986,2.246
2021-06-01 07:15:00+00:00,2021-06-01 07:30:00+00:00,2021-06-01 08:29:00+00:00,BUY,london,retest,939,1914.432,1908.166,1926.964,1908.116,stop,6.266,3.9346,-24.85,-1.008,9836.9,,1908.952,0.786,6.008,1.572,0.2933,1908.952,1914.553,2,bull,4,0.8223,0.0253,0.1524,0.9747,1.444
2021-06-29 10:00:00+00:00,2021-06-29 10:15:00+00:00,2021-06-29 12:43:00+00:00,SELL,london,retest,954,1771.288,1776.593,1760.678,1760.678,target,5.305,4.6357,49.18,2.0,9886.08,,1775.699,0.895,5.093,1.789,0.3579,1770.403,1775.699,3,bull,8,0.449,0.4,0.151,0.151,1.225
2021-06-30 17:00:00+00:00,2021-06-30 17:15:00+00:00,2021-07-01 03:25:00+00:00,SELL,newyork,retest,950,1771.638,1775.865,1763.184,1775.915,stop,4.227,5.847,-25.01,-1.012,9861.07,,1774.5,1.365,4.045,2.73,0.338,1765.303,1772.667,2,bull,7,0.373,0.4796,0.1473,0.1473,1.313
2021-07-01 16:30:00+00:00,2021-07-01 16:45:00+00:00,2021-07-01 20:33:00+00:00,SELL,newyork,retest,954,1769.358,1777.089,1753.896,1777.139,stop,7.731,3.1888,-24.81,-1.006,9836.26,,1775.699,1.39,7.599,2.78,0.3469,1770.403,1775.699,3,bull,5,0.6553,0.0401,0.3046,0.3046,2.495
2021-07-16 16:15:00+00:00,2021-07-16 16:30:00+00:00,2021-07-19 06:14:00+00:00,BUY,newyork,retest,959,1817.042,1806.27,1838.586,1806.22,stop,10.772,2.2828,-24.7,-1.005,9811.56,,1807.883,1.613,10.53,3.226,0.3755,1807.883,1814.448,2,bull,1,0.8201,0.157,0.0229,0.843,2.835
2021-07-19 07:00:00+00:00,2021-07-19 07:15:00+00:00,2021-07-19 09:12:00+00:00,BUY,london,retest,959,1805.582,1801.79,1813.166,1801.74,stop,3.792,6.4686,-24.85,-1.013,9786.71,,1802.751,0.961,3.513,1.923,0.3512,1807.883,1814.448,2,bull,12,0.6727,0.0097,0.3176,0.9903,2.577
2021-08-27 08:45:00+00:00,2021-08-27 09:00:00+00:00,2021-08-27 10:58:00+00:00,BUY,london,retest,960,1797.355,1794.131,1803.803,1794.081,stop,3.224,7.5889,-24.85,-1.016,9761.86,,1794.986,0.855,3.029,1.71,0.2857,1796.283,1802.382,3,bear,11,0.6847,0.1028,0.2124,0.8972,1.984
2021-08-30 16:30:00+00:00,2021-08-30 16:45:00+00:00,2021-08-31 13:06:00+00:00,BUY,newyork,retest,964,1810.416,1804.102,1823.044,1804.052,stop,6.314,3.8652,-24.6,-1.008,9737.26,,1804.974,0.871,6.078,1.743,0.295,1804.974,1810.576,3,bear,2,0.4196,0.3007,0.2797,0.6993,0.715
2021-08-31 14:15:00+00:00,2021-08-31 14:30:00+00:00,2021-09-03 17:30:00+00:00,BUY,overlap,retest,964,1811.562,1800.08,1834.526,1832.058,timeout,11.482,2.1201,43.45,1.785,9780.72,288.0,1801.725,1.645,11.25,3.289,0.3153,1804.875,1810.675,4,bear,3,0.1232,0.0996,0.7772,0.9004,4.017
2021-09-07 11:15:00+00:00,2021-09-07 11:30:00+00:00,2021-09-07 14:03:00+00:00,BUY,london,retest,967,1810.543,1803.961,1823.707,1803.911,stop,6.582,3.7149,-24.64,-1.008,9756.08,,1804.884,0.923,6.364,1.845,0.291,1804.884,1811.241,3,bear,4,0.1715,0.1461,0.6824,0.8539,2.304
2021-09-14 13:30:00+00:00,2021-09-14 13:45:00+00:00,2021-09-14 14:37:00+00:00,SELL,overlap,retest,976,1792.298,1802.487,1771.92,1802.537,stop,10.189,2.3938,-24.51,-1.005,9731.57,,1800.623,1.864,9.965,3.728,0.3023,1786.6,1794.41,3,bear,12,0.6677,0.1637,0.1686,0.1686,9.744
2021-09-14 14:45:00+00:00,2021-09-14 15:00:00+00:00,2021-09-15 14:53:00+00:00,SELL,overlap,retest,960,1804.144,1810.073,1792.286,1792.286,target,5.929,4.1034,48.66,2.0,9780.23,,1807.993,2.08,5.695,4.16,0.3311,1796.195,1803.385,4,bear,5,0.5188,0.4735,0.0077,0.0077,3.643
2021-09-28 08:00:00+00:00,2021-09-28 08:15:00+00:00,2021-09-29 17:35:00+00:00,SELL,london,retest,985,1741.154,1750.543,1722.376,1722.376,target,9.389,2.6042,48.9,2.0,9829.13,,1749.389,1.154,9.18,2.308,0.3103,1742.924,1749.389,3,bear,6,0.6022,0.202,0.1958,0.1958,4.143
2021-10-06 13:00:00+00:00,2021-10-06 13:15:00+00:00,2021-10-07 07:22:00+00:00,SELL,overlap,retest,992,1756.858,1766.544,1737.486,1766.594,stop,9.686,2.5369,-24.7,-1.005,9804.43,,1764.991,1.553,9.451,3.106,0.3309,1755.752,1764.991,3,bear,5,0.502,0.3634,0.1347,0.1347,4.307
2021-10-21 07:15:00+00:00,2021-10-21 07:30:00+00:00,2021-10-21 11:29:00+00:00,BUY,london,retest,989,1782.602,1778.723,1790.36,1778.673,stop,3.879,6.3189,-24.83,-1.013,9779.6,,1779.612,0.89,3.644,1.779,0.3061,1779.612,1786.97,3,bear,5,0.329,0.2685,0.4024,0.7315,1.322
2021-10-21 12:00:00+00:00,2021-10-21 12:15:00+00:00,2021-10-22 06:40:00+00:00,BUY,overlap,retest,989,1780.912,1775.416,1791.904,1791.904,target,5.496,4.4485,48.9,2.0,9828.5,,1776.533,1.117,5.292,2.234,0.3213,1779.612,1786.97,3,bear,10,0.5143,0.0541,0.4316,0.9459,4.414
2021-10-26 15:30:00+00:00,2021-10-26 15:45:00+00:00,2021-10-29 12:51:00+00:00,BUY,newyork,retest,989,1790.346,1778.09,1814.858,1778.04,stop,12.256,2.0048,-24.67,-1.004,9803.83,,1779.612,1.522,12.055,3.045,0.2948,1779.612,1786.97,3,bear,2,0.6023,0.0,0.3977,1.0,3.47
2021-12-06 11:30:00+00:00,2021-12-06 11:45:00+00:00,2021-12-08 02:04:00+00:00,SELL,london,retest,1004,1780.578,1788.299,1765.136,1788.349,stop,7.721,3.1744,-24.67,-1.006,9779.16,,1787.357,0.943,7.514,1.886,0.3341,1778.958,1787.357,6,bull,8,0.5436,0.406,0.0504,0.0504,1.984
2021-12-09 14:30:00+00:00,2021-12-09 14:45:00+00:00,2021-12-10 14:02:00+00:00,SELL,overlap,retest,1004,1776.973,1788.231,1754.457,1788.281,stop,11.258,2.1716,-24.56,-1.004,9754.6,,1786.781,1.45,10.996,2.9,0.3641,1777.964,1786.781,7,bull,9,0.8894,0.04,0.0706,0.0706,5.88
2021-12-14 17:15:00+00:00,2021-12-14 17:30:00+00:00,2021-12-15 19:00:00+00:00,SELL,newyork,retest,1017,1772.725,1781.688,1754.799,1754.799,target,8.963,2.7208,48.77,2.0,9803.38,98.0,1780.455,1.234,8.773,2.467,0.3259,1773.914,1780.455,3,bear,4,0.567,0.2191,0.2139,0.2139,1.94
2021-12-15 19:15:00+00:00,2021-12-15 19:30:00+00:00,2021-12-15 20:06:00+00:00,SELL,newyork,retest,1021,1762.778,1773.158,1742.018,1773.208,stop,10.38,2.3611,-24.63,-1.005,9778.75,,1771.662,1.497,10.113,2.993,0.3743,1764.691,1771.662,4,bear,4,0.608,0.0788,0.3132,0.3132,4.869
2021-12-15 21:00:00+00:00,2021-12-15 21:15:00+00:00,2021-12-16 11:19:00+00:00,SELL,newyork,retest,1004,1777.198,1788.481,1754.632,1788.531,stop,11.283,2.1667,-24.56,-1.004,9754.19,,1786.55,1.931,11.011,3.862,0.3972,1778.195,1786.55,8,bear,2,0.2423,0.4469,0.3108,0.3108,2.264
2022-01-05 20:30:00+00:00,2022-01-05 20:45:00+00:00,2022-01-06 03:44:00+00:00,BUY,newyork,retest,1019,1810.942,1806.935,1818.956,1806.885,stop,4.007,6.0857,-24.69,-1.012,9729.5,,1808.352,1.417,3.77,2.833,0.3499,1811.928,1818.426,4,bull,5,0.2081,0.1381,0.6538,0.8619,2.73
2022-01-24 15:30:00+00:00,2022-01-24 15:45:00+00:00,2022-01-25 14:45:00+00:00,BUY,overlap,retest,1033,1832.916,1825.103,1848.542,1848.542,target,7.813,3.1132,48.65,2.0,9778.15,88.0,1826.618,1.516,7.614,3.031,0.3319,1826.618,1833.462,4,bull,3,0.4694,0.319,0.2116,0.681,3.15
2022-01-25 15:15:00+00:00,2022-01-25 15:30:00+00:00,2022-01-26 14:21:00+00:00,BUY,overlap,retest,1035,1844.052,1837.738,1856.68,1837.688,stop,6.314,3.8716,-24.64,-1.008,9753.51,,1839.385,1.647,6.147,3.293,0.3239,1842.56,1849.78,2,bull,2,0.0446,0.2288,0.7266,0.7712,3.546
2022-01-26 15:45:00+00:00,2022-01-26 16:00:00+00:00,2022-01-26 19:03:00+00:00,BUY,overlap,retest,1033,1834.419,1825.179,1852.899,1825.129,stop,9.24,2.6389,-24.52,-1.005,9729.0,,1826.618,1.44,8.998,2.879,0.3277,1826.618,1833.462,4,bull,4,0.3045,0.162,0.5335,0.838,2.315
2022-01-26 19:00:00+00:00,2022-01-26 19:15:00+00:00,2022-01-26 19:41:00+00:00,BUY,newyork,retest,1037,1832.672,1823.566,1850.884,1823.516,stop,9.106,2.671,-24.46,-1.005,9704.54,,1824.96,1.394,8.884,2.788,0.4301,1826.788,1831.515,2,bull,2,0.388,0.0946,0.5173,0.9054,8.273
2022-02-07 10:15:00+00:00,2022-02-07 10:30:00+00:00,2022-02-07 19:35:00+00:00,BUY,london,retest,1040,1811.966,1806.575,1822.748,1822.748,target,5.391,4.5003,48.52,2.0,9753.06,,1807.295,0.72,5.157,1.44,0.3323,1807.295,1812.36,2,bull,10,0.2786,0.0838,0.6376,0.9162,1.468
2022-02-10 14:30:00+00:00,2022-02-10 14:45:00+00:00,2022-02-11 18:46:00+00:00,BUY,overlap,retest,1037,1831.872,1820.234,1855.148,1855.148,target,11.638,2.0951,48.77,2.0,9801.83,,1821.688,1.454,11.439,2.908,0.3275,1826.788,1831.515,2,bull,8,0.7947,0.0966,0.1087,0.9034,6.645
2022-02-15 13:30:00+00:00,2022-02-15 13:45:00+00:00,2022-02-17 03:59:00+00:00,BUY,overlap,retest,1035,1851.572,1840.693,1873.33,1873.33,target,10.879,2.2525,49.01,2.0,9850.84,,1842.56,1.867,10.657,3.734,0.3511,1842.56,1849.78,2,bull,3,0.4222,0.2643,0.3135,0.7357,8.93
2022-03-11 12:45:00+00:00,2022-03-11 13:00:00+00:00,2022-03-14 13:55:00+00:00,BUY,london,retest,1058,1975.528,1951.458,2023.668,1951.408,stop,24.07,1.0231,-24.68,-1.002,9826.16,,1954.895,3.438,23.822,6.875,0.4583,1954.895,1976.799,2,bull,4,0.7602,0.075,0.1647,0.925,13.73
2022-03-24 12:30:00+00:00,2022-03-24 12:45:00+00:00,2022-03-24 14:30:00+00:00,BUY,overlap,retest,1055,1948.032,1940.721,1962.654,1962.654,target,7.311,3.3601,49.13,2.0,9875.29,7.0,1942.559,1.838,7.065,3.676,0.4179,1946.214,1953.906,2,bull,3,0.2758,0.2052,0.519,0.7948,6.576
2022-03-25 14:00:00+00:00,2022-03-25 14:15:00+00:00,2022-03-28 05:01:00+00:00,BUY,overlap,retest,1055,1952.442,1941.331,1974.664,1941.281,stop,11.111,2.222,-24.8,-1.005,9850.49,,1943.225,1.894,10.844,3.787,0.3665,1946.214,1953.906,2,bull,8,0.5985,0.3195,0.0821,0.6805,5.697
2022-05-06 15:30:00+00:00,2022-05-06 15:45:00+00:00,2022-05-09 10:17:00+00:00,SELL,newyork,retest,1049,1886.923,1899.753,1861.263,1861.263,target,12.83,1.9194,49.25,2.0,9899.74,,1897.627,2.126,12.616,4.252,0.3566,1880.44,1897.627,9,bull,11,0.9144,0.0856,0.0,0.0,5.225
2022-05-09 12:30:00+00:00,2022-05-09 12:45:00+00:00,2022-05-10 15:34:00+00:00,SELL,overlap,retest,1074,1865.918,1876.827,1844.1,1844.1,target,10.909,2.2687,49.5,2.0,9949.24,,1875.157,1.671,10.662,3.341,0.3837,1863.165,1875.157,2,bull,10,0.2248,0.4919,0.2832,0.2832,4.025
2022-05-11 07:45:00+00:00,2022-05-11 08:00:00+00:00,2022-05-12 01:32:00+00:00,SELL,london,retest,1076,1848.543,1858.567,1828.495,1858.617,stop,10.024,2.4814,-25.0,-1.005,9924.24,,1857.232,1.334,9.779,2.668,0.3503,1847.858,1857.232,3,bull,2,0.5402,0.3843,0.0754,0.0754,2.069
2022-05-12 08:00:00+00:00,2022-05-12 08:15:00+00:00,2022-05-12 16:52:00+00:00,SELL,london,retest,1076,1849.728,1858.663,1831.858,1831.858,target,8.935,2.7768,49.62,2.0,9973.87,,1857.232,1.431,8.696,2.862,0.4086,1847.858,1857.232,3,bull,4,0.27,0.4282,0.3018,0.3018,3.176
2022-05-25 18:15:00+00:00,2022-05-25 18:30:00+00:00,2022-05-27 07:15:00+00:00,SELL,newyork,retest,1076,1850.858,1858.564,1835.446,1858.614,stop,7.706,3.2357,-25.1,-1.006,9948.77,139.0,1857.232,1.332,7.474,2.663,0.3654,1847.858,1857.232,3,bull,3,0.8593,0.1407,0.0,0.0,1.905
2022-06-13 07:45:00+00:00,2022-06-13 08:00:00+00:00,2022-06-13 09:00:00+00:00,BUY,london,retest,1081,1857.542,1852.587,1867.452,1852.537,stop,4.955,5.0196,-25.12,-1.01,9923.65,4.0,1853.873,1.287,4.748,2.573,0.3732,1853.873,1863.749,6,bull,3,0.6436,0.1962,0.1602,0.8038,1.794
2022-06-20 11:15:00+00:00,2022-06-20 11:30:00+00:00,2022-06-22 12:46:00+00:00,SELL,london,retest,1091,1837.643,1844.96,1823.009,1845.01,stop,7.317,3.3906,-24.98,-1.007,9898.67,,1843.934,1.026,7.07,2.052,0.4177,1838.423,1843.934,3,bull,1,0.3895,0.5225,0.088,0.088,1.335
2022-06-22 13:00:00+00:00,2022-06-22 13:15:00+00:00,2022-06-23 10:02:00+00:00,SELL,overlap,retest,1091,1842.173,1848.374,1829.771,1829.771,target,6.201,3.9908,49.49,2.0,9948.16,,1846.786,1.587,5.999,3.175,0.3085,1838.423,1843.934,3,bear,5,0.702,0.0418,0.2562,0.2562,3.405
2022-07-05 12:30:00+00:00,2022-07-05 12:45:00+00:00,2022-07-05 13:55:00+00:00,SELL,overlap,retest,1100,1800.148,1807.271,1785.902,1785.902,target,7.123,3.4916,49.74,2.0,9997.9,,1805.958,1.314,6.826,2.627,0.3745,1800.839,1805.958,2,bear,5,0.0318,0.7363,0.2319,0.2319,5.627
2022-07-12 13:30:00+00:00,2022-07-12 13:45:00+00:00,2022-07-13 12:42:00+00:00,SELL,overlap,retest,1104,1728.524,1738.381,1708.81,1708.81,target,9.857,2.5357,49.99,2.0,10047.89,,1736.937,1.444,9.684,2.889,0.3409,1730.183,1735.19,2,bear,1,0.1912,0.687,0.1218,0.1218,3.957
2022-07-21 14:00:00+00:00,2022-07-21 14:15:00+00:00,2022-07-21 14:57:00+00:00,SELL,overlap,retest,1108,1704.408,1712.992,1687.24,1713.042,stop,8.584,2.9263,-25.27,-1.006,10022.63,,1710.448,2.544,8.297,5.088,0.3577,1703.416,1709.074,2,bear,4,0.24,0.7239,0.0361,0.0361,5.22
2022-07-21 16:00:00+00:00,2022-07-21 16:15:00+00:00,2022-07-22 09:28:00+00:00,SELL,newyork,retest,1110,1710.914,1722.613,1687.516,1722.663,stop,11.699,2.1418,-25.16,-1.004,9997.46,,1720.304,2.31,11.496,4.619,0.3235,1712.726,1720.304,3,bear,3,0.8466,0.1374,0.016,0.016,2.562
2022-08-30 16:00:00+00:00,2022-08-30 16:15:00+00:00,2022-08-31 22:21:00+00:00,SELL,newyork,retest,1129,1725.248,1733.823,1708.098,1708.098,target,8.575,2.9147,49.99,2.0,10047.45,,1732.599,1.224,8.363,2.447,0.3208,1726.1,1732.599,2,bear,7,0.3476,0.5708,0.0815,0.0815,1.864
2022-09-06 08:15:00+00:00,2022-09-06 08:30:00+00:00,2022-09-07 00:22:00+00:00,SELL,london,retest,1135,1714.298,1721.799,1699.296,1699.296,target,7.501,3.3487,50.24,2.0,10097.69,,1720.826,0.973,7.294,1.947,0.2996,1714.238,1719.634,2,bear,4,0.9496,0.0079,0.0425,0.0425,1.519
2022-09-22 14:30:00+00:00,2022-09-22 14:45:00+00:00,2022-09-23 18:58:00+00:00,SELL,overlap,retest,1143,1671.938,1687.206,1641.402,1641.402,target,15.268,1.6534,50.49,2.0,10148.17,,1684.947,2.26,15.041,4.52,0.3152,1677.4,1682.5,2,bear,4,0.9617,0.0106,0.0276,0.0276,5.967
2022-09-29 12:30:00+00:00,2022-09-29 12:45:00+00:00,2022-09-29 13:37:00+00:00,SELL,overlap,retest,1142,1650.166,1658.353,1633.792,1658.403,stop,8.187,3.0989,-25.53,-1.006,10122.65,,1656.726,1.628,8.021,3.256,0.3311,1651.385,1656.726,2,bear,2,0.6769,0.0177,0.3054,0.3054,8.123
2022-09-29 14:00:00+00:00,2022-09-29 14:15:00+00:00,2022-09-29 15:12:00+00:00,SELL,overlap,retest,1142,1652.678,1660.097,1637.84,1660.147,stop,7.419,3.4111,-25.48,-1.007,10097.17,,1658.228,1.869,7.202,3.738,0.3034,1651.385,1656.726,2,bear,2,0.1464,0.6484,0.2052,0.2052,3.38
2022-11-15 09:45:00+00:00,2022-11-15 10:00:00+00:00,2022-11-15 14:48:00+00:00,BUY,london,retest,1165,1776.623,1769.106,1791.657,1769.056,stop,7.517,3.3581,-25.41,-1.007,10071.76,,1770.423,1.318,7.199,2.635,0.4264,1770.423,1777.622,2,bear,9,0.623,0.0673,0.3096,0.9327,3.489
2022-11-15 14:45:00+00:00,2022-11-15 15:00:00+00:00,2022-11-15 18:39:00+00:00,BUY,overlap,retest,1165,1772.453,1766.407,1784.545,1784.545,target,6.046,4.1646,50.36,2.0,10122.12,,1768.229,1.823,5.683,3.646,0.4191,1770.423,1777.622,2,bear,5,0.123,0.2758,0.6013,0.7242,5.331
2022-11-15 19:30:00+00:00,2022-11-15 19:45:00+00:00,2022-11-17 03:04:00+00:00,BUY,newyork,retest,1165,1776.102,1766.189,1795.928,1766.139,stop,9.913,2.5527,-25.43,-1.005,10096.69,,1768.35,2.161,9.661,4.323,0.4283,1770.423,1777.622,2,bear,4,0.6483,0.0555,0.2962,0.9445,2.885
2022-11-18 16:00:00+00:00,2022-11-18 16:15:00+00:00,2022-11-18 19:05:00+00:00,BUY,overlap,retest,1166,1757.902,1748.657,1776.392,1748.607,stop,9.245,2.7303,-25.38,-1.005,10071.31,,1750.031,1.374,9.018,2.748,0.4224,1751.042,1756.748,2,bear,1,0.1897,0.0307,0.7796,0.9693,1.45
